Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 20:25:21:822,17341.476,17342.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:123,17341.719,17343.114,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:274,17341.576,17343.058,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:475,17341.197,17342.647,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:626,17341.632,17343.135,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:776,17341.799,17343.069,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:22:927,17341.676,17343.157,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:078,17341.598,17343.047,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:229,17341.699,17342.936,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:392,17341.164,17342.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:594,17341.097,17342.514,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:745,17340.931,17342.435,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:23:896,17341.154,17342.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:24:047,17341.054,17342.513,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:24:198,17340.931,17342.446,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:24:549,17341.108,17342.546,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:24:700,17340.92,17342.381,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:24:851,17341.01,17342.481,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:25:152,17340.942,17342.435,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:25:503,17341.097,17342.536,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:25:654,17341.497,17342.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:25:805,17341.131,17342.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:26:306,17341.789,17343.035,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:26:712,17341.486,17342.936,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:26:869,17341.664,17342.901,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:27:020,17341.975,17343.436,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:27:171,17341.676,17343.103,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:27:322,17341.02,17342.535,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:27:924,17341.199,17342.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:28:576,17341.52,17343.014,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:28:727,17341.631,17343.157,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:28:878,17341.808,17343.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:29:028,17341.564,17343.035,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:29:380,17341.464,17342.913,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:29:531,17341.575,17343.036,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:29:982,17341.142,17342.603,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:31:336,17341.453,17342.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:31:637,17341.143,17342.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:31:788,17342.299,17343.301,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:31:939,17342.689,17343.979,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:32:441,17342.697,17344.158,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:32:591,17342.72,17344.191,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:32:792,17343.019,17344.48,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:32:993,17342.72,17344.268,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:33:144,17343.221,17344.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:33:295,17344.141,17344.735,9.99999974737875E-06,0.000449999992270023
2024.02.01 20:25:33:345,17343.286,17344.691,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:33:647,17343.389,17344.613,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:33:798,17343.043,17344.557,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:33:948,17343.121,17344.635,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:34:099,17343.699,17344.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:34:450,17343.265,17344.692,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:34:601,17343.41,17344.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:34:752,17343.276,17344.736,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:34:903,17343.475,17344.935,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:35:555,17343.565,17344.801,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:35:756,17343.786,17345.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:35:906,17343.92,17345.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:36:208,17344.142,17345.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:36:660,17344.086,17345.558,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:36:811,17344.11,17345.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:36:962,17344.231,17345.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:37:113,17343.91,17345.447,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:37:614,17344.02,17345.568,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:37:815,17343.954,17345.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:38:167,17344.299,17345.535,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:38:468,17344.143,17345.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:39:622,17344.497,17345.711,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:39:773,17344.253,17345.501,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:40:877,17344.689,17345.892,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:41:279,17345.175,17346.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:41:430,17344.487,17345.701,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:41:932,17345.087,17346.547,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:42:233,17345.186,17346.614,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:42:936,17344.92,17346.479,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:43:137,17345.076,17346.513,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:43:289,17345.019,17346.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:44:255,17344.653,17346.147,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:44:455,17344.976,17346.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:44:606,17344.787,17346.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:44:707,17343.754,17345.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:44:857,17344.389,17345.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:45:660,17345.009,17346.211,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:46:125,17344.709,17346.168,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:46:326,17344.998,17346.469,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:46:477,17345.076,17346.536,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:46:828,17345.198,17346.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:47:079,17345.297,17346.747,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:47:230,17345.61,17347.158,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:47:732,17345.219,17346.613,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:47:882,17345.632,17347.168,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:48:535,17345.476,17346.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:48:685,17344.731,17346.224,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:48:836,17345.143,17346.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:48:987,17345.119,17346.569,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:188,17345.186,17346.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:339,17345.019,17346.446,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:490,17344.775,17346.011,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:641,17344.986,17346.447,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:842,17345.764,17347.203,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:49:892,17345.643,17347.114,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:50:695,17345.608,17346.811,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:50:846,17345.699,17346.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:50:997,17345.187,17346.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:51:599,17345.01,17346.525,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:52:251,17344.931,17346.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:52:653,17344.71,17346.001,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:53:055,17344.942,17346.447,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:53:556,17344.786,17346.268,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:54:209,17344.964,17346.468,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:54:610,17345.087,17346.569,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:54:761,17344.997,17346.435,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:55:213,17345.153,17346.635,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:55:665,17344.986,17346.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:56:467,17345.12,17346.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:57:369,17345.276,17346.713,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:57:520,17345.399,17346.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:57:671,17345.497,17346.892,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:57:823,17345.297,17346.736,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:58:174,17345.519,17346.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:58:975,17345.164,17346.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:59:176,17345.789,17347.046,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:59:326,17345.453,17346.913,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:59:477,17345.275,17346.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:59:628,17345.42,17346.891,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:59:779,17345.72,17347.268,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:00:130,17345.643,17347.169,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:00:281,17345.532,17347.068,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:00:431,17345.42,17346.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:00:582,17345.598,17347.08,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:01:134,17345.464,17346.924,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:01:285,17345.187,17346.69,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:01:435,17345.242,17346.681,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:01:586,17345.11,17346.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:01:937,17345.442,17346.935,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:02:088,17345.389,17346.679,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:02:590,17345.489,17346.713,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:02:740,17345.187,17346.614,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:02:891,17345.275,17346.757,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:03:042,17345.497,17346.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:04:395,17345.286,17346.511,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:04:847,17345.208,17346.669,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:05:249,17345.032,17346.557,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:05:400,17344.298,17345.725,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:05:550,17344.442,17345.935,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:06:091,17343.776,17345.258,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:06:191,17343.976,17345.435,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:06:543,17344.187,17345.613,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:06:644,17345.075,17346.491,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:06:795,17345.199,17346.413,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:07:297,17345.086,17346.481,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:08:050,17345.41,17346.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:08:701,17345.608,17346.981,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:09:204,17345.664,17347.146,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:09:405,17345.497,17346.711,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:09:957,17345.298,17346.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:10:160,17345.476,17346.947,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:10:311,17345.51,17347.047,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:10:612,17345.632,17347.125,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:10:764,17345.587,17346.991,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:10:965,17345.476,17346.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:11:317,17345.243,17346.511,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:11:467,17345.399,17346.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:11:568,17344.287,17345.692,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:11:719,17344.786,17346.213,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:11:920,17345.053,17346.311,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:12:070,17344.975,17346.457,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:12:221,17345.065,17346.492,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:12:372,17344.975,17346.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:13:024,17344.743,17346.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:13:175,17345.175,17346.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:13:676,17345.519,17346.903,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:027,17345.765,17347.192,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:180,17346.319,17347.702,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:332,17346.164,17347.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:483,17346.243,17347.769,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:633,17346.142,17347.411,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:14:985,17346.065,17347.579,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:15:136,17346.11,17347.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:15:487,17346.309,17347.714,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:15:638,17346.197,17347.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:16:089,17346.254,17347.713,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:16:390,17346.598,17347.991,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:16:842,17346.709,17348.158,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:17:494,17346.731,17348.247,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:17:645,17346.987,17348.436,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:17:846,17346.71,17348.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:17:997,17346.91,17348.48,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:18:498,17347.219,17348.613,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:18:649,17347.02,17348.58,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:18:800,17346.72,17348.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:18:951,17346.932,17348.446,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:19:102,17346.699,17347.99,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:19:855,17346.254,17347.736,0.000449999992270023,0.000449999992270023
2024.02.01 20:26:20:056,17346.498,17347.979,0.000449999992270023,0.000449999992270023
